Ticker,Date,Open,High,Low,Close,Volume,Dividend,Split
NFLX,10/30/2006,27.67,27.91,27.45,27.91,856700.0,0.0,1.0
NFLX,10/31/2006,28.0,28.4,27.45,27.66,1650900.0,0.0,1.0
NFLX,11/01/2006,27.71,28.18,27.45,27.55,1404300.0,0.0,1.0
NFLX,11/02/2006,27.23,27.34,26.51,26.7,1594400.0,0.0,1.0
NFLX,11/03/2006,26.74,27.42,26.2,26.7,1253000.0,0.0,1.0
NFLX,11/06/2006,26.8,27.3,26.75,27.26,951300.0,0.0,1.0
NFLX,11/07/2006,26.95,27.84,26.88,27.64,1275900.0,0.0,1.0
NFLX,11/08/2006,27.55,28.97,27.35,28.88,2234500.0,0.0,1.0
NFLX,11/09/2006,28.83,29.5,28.77,28.92,2052000.0,0.0,1.0
NFLX,11/10/2006,29.06,29.52,28.94,29.38,1100300.0,0.0,1.0
NFLX,11/13/2006,29.54,29.99,29.31,29.49,675300.0,0.0,1.0
NFLX,11/14/2006,29.66,29.67,28.92,29.09,882400.0,0.0,1.0
NFLX,11/15/2006,29.01,29.82,28.84,29.75,1185200.0,0.0,1.0
NFLX,11/16/2006,29.7,29.75,29.13,29.27,631700.0,0.0,1.0
NFLX,11/17/2006,29.27,29.27,28.85,28.92,509600.0,0.0,1.0
NFLX,11/20/2006,28.92,29.38,28.8,29.08,415500.0,0.0,1.0
NFLX,11/21/2006,29.25,29.4,29.0,29.27,431600.0,0.0,1.0
NFLX,11/22/2006,29.36,29.72,29.17,29.59,420300.0,0.0,1.0
NFLX,11/24/2006,29.2,29.37,29.15,29.36,282700.0,0.0,1.0
NFLX,11/27/2006,29.21,29.3,28.87,28.97,862200.0,0.0,1.0
NFLX,11/28/2006,28.73,29.0,28.52,28.84,886100.0,0.0,1.0
NFLX,11/29/2006,29.01,29.41,28.88,29.19,619000.0,0.0,1.0
NFLX,11/30/2006,28.97,29.75,28.94,29.28,930000.0,0.0,1.0
NFLX,12/01/2006,29.37,30.0,29.01,29.46,910600.0,0.0,1.0
NFLX,12/04/2006,29.4,29.45,28.91,28.93,723200.0,0.0,1.0
NFLX,12/05/2006,29.13,29.28,28.3,28.99,988700.0,0.0,1.0
NFLX,12/06/2006,28.77,28.95,28.45,28.48,480700.0,0.0,1.0
NFLX,12/07/2006,28.42,28.52,27.65,27.73,914300.0,0.0,1.0
NFLX,12/08/2006,27.75,27.89,27.28,27.65,661700.0,0.0,1.0
NFLX,12/11/2006,28.26,28.6,27.99,28.47,1028100.0,0.0,1.0
NFLX,12/12/2006,28.47,28.59,28.19,28.37,878900.0,0.0,1.0
NFLX,12/13/2006,28.59,28.67,28.15,28.4,426200.0,0.0,1.0
NFLX,12/14/2006,27.0,28.17,26.79,27.76,992000.0,0.0,1.0
NFLX,12/15/2006,27.4,28.08,27.4,27.6,707700.0,0.0,1.0
NFLX,12/18/2006,27.6,27.7,26.57,26.64,991600.0,0.0,1.0
NFLX,12/19/2006,26.53,27.24,26.2,27.06,1015100.0,0.0,1.0
NFLX,12/20/2006,27.0,27.57,26.99,27.36,562900.0,0.0,1.0
NFLX,12/21/2006,27.31,27.73,26.7,26.79,721100.0,0.0,1.0
NFLX,12/22/2006,26.7,26.73,26.14,26.2,745800.0,0.0,1.0
NFLX,12/26/2006,26.14,27.22,26.14,26.84,597800.0,0.0,1.0
NFLX,12/27/2006,27.0,27.02,26.47,26.49,662100.0,0.0,1.0
NFLX,12/28/2006,26.33,26.64,26.09,26.1,1122800.0,0.0,1.0
NFLX,12/29/2006,26.06,26.8,25.85,25.86,991100.0,0.0,1.0
NFLX,01/03/2007,26.0,26.77,25.74,26.61,2348700.0,0.0,1.0
NFLX,01/04/2007,26.41,26.8,25.1,25.35,2279900.0,0.0,1.0
NFLX,01/05/2007,25.34,25.34,24.45,24.81,2170100.0,0.0,1.0
NFLX,01/08/2007,24.82,24.89,23.57,23.83,2620700.0,0.0,1.0
NFLX,01/09/2007,23.99,24.08,23.52,23.99,1515900.0,0.0,1.0
NFLX,01/10/2007,23.97,24.25,23.88,24.07,1635500.0,0.0,1.0
NFLX,01/11/2007,23.96,24.55,23.88,24.24,1304300.0,0.0,1.0
NFLX,01/12/2007,23.86,23.88,22.69,22.71,3167300.0,0.0,1.0
NFLX,01/16/2007,24.25,24.4,22.7,22.74,4304900.0,0.0,1.0
NFLX,01/17/2007,22.82,23.05,22.64,22.83,2172000.0,0.0,1.0
NFLX,01/18/2007,22.76,22.98,22.17,22.25,1614100.0,0.0,1.0
NFLX,01/19/2007,22.22,22.82,22.2,22.56,1736000.0,0.0,1.0
NFLX,01/22/2007,22.85,22.97,21.8,21.9,2656500.0,0.0,1.0
NFLX,01/23/2007,21.8,22.33,21.7,21.76,2891300.0,0.0,1.0
NFLX,01/24/2007,21.9,23.0,21.3,22.75,6317200.0,0.0,1.0
NFLX,01/25/2007,23.91,24.25,22.72,23.25,9198500.0,0.0,1.0
NFLX,01/26/2007,23.56,23.6,22.75,23.15,1981400.0,0.0,1.0
NFLX,01/29/2007,22.26,22.76,22.06,22.55,3108800.0,0.0,1.0
NFLX,01/30/2007,22.64,22.96,22.55,22.93,1255600.0,0.0,1.0
NFLX,01/31/2007,22.78,23.13,22.7,22.81,1465200.0,0.0,1.0
NFLX,02/01/2007,22.88,23.1,22.65,22.73,1126900.0,0.0,1.0
NFLX,02/02/2007,22.75,23.08,22.7,22.84,1409200.0,0.0,1.0
NFLX,02/05/2007,23.0,23.0,22.54,22.6,796100.0,0.0,1.0
NFLX,02/06/2007,22.5,22.67,22.16,22.32,2257900.0,0.0,1.0
NFLX,02/07/2007,22.25,23.06,22.23,22.9,1603400.0,0.0,1.0
NFLX,02/08/2007,23.48,23.83,23.11,23.75,2791700.0,0.0,1.0
NFLX,02/09/2007,23.78,23.78,23.08,23.11,1123600.0,0.0,1.0
NFLX,02/12/2007,23.03,23.47,22.99,23.13,1017100.0,0.0,1.0
NFLX,02/13/2007,23.23,23.25,22.83,22.9,691700.0,0.0,1.0
NFLX,02/14/2007,22.9,23.19,22.2,22.6,5167800.0,0.0,1.0
NFLX,02/15/2007,22.48,22.7,22.41,22.5,1183800.0,0.0,1.0
NFLX,02/16/2007,22.52,22.91,22.38,22.87,1504700.0,0.0,1.0
NFLX,02/20/2007,22.95,23.6,22.93,23.51,1755800.0,0.0,1.0
NFLX,02/21/2007,23.52,23.56,23.22,23.39,9257400.0,0.0,1.0
NFLX,02/22/2007,23.42,23.88,23.42,23.75,1254700.0,0.0,1.0
NFLX,02/23/2007,23.76,23.85,23.5,23.53,1196500.0,0.0,1.0
NFLX,02/26/2007,23.71,23.82,21.5,23.13,888100.0,0.0,1.0
NFLX,02/27/2007,22.77,22.85,22.1,22.1,1788600.0,0.0,1.0
NFLX,02/28/2007,22.11,22.91,22.09,22.53,1269000.0,0.0,1.0
NFLX,03/01/2007,22.36,23.04,22.1,22.83,1775600.0,0.0,1.0
NFLX,03/02/2007,22.83,23.0,22.27,22.29,1153300.0,0.0,1.0
NFLX,03/05/2007,22.01,22.16,21.05,21.06,2443000.0,0.0,1.0
NFLX,03/06/2007,21.25,21.91,20.91,21.44,2019000.0,0.0,1.0
NFLX,03/07/2007,21.5,21.6,21.07,21.18,1228500.0,0.0,1.0
NFLX,03/08/2007,21.21,21.63,21.21,21.24,902900.0,0.0,1.0
NFLX,03/09/2007,21.5,21.5,20.87,21.06,955200.0,0.0,1.0
NFLX,03/12/2007,21.0,21.21,20.7,21.08,958500.0,0.0,1.0
NFLX,03/13/2007,21.0,21.16,20.5,20.55,1340600.0,0.0,1.0
NFLX,03/14/2007,20.51,21.15,20.3,21.11,1173700.0,0.0,1.0
NFLX,03/15/2007,21.17,21.35,20.89,21.16,919400.0,0.0,1.0
NFLX,03/16/2007,21.15,21.22,20.77,21.02,952300.0,0.0,1.0
NFLX,03/19/2007,21.11,21.5,21.08,21.36,816000.0,0.0,1.0
NFLX,03/20/2007,21.37,22.79,21.34,22.48,2281300.0,0.0,1.0
NFLX,03/21/2007,22.55,23.31,22.18,23.05,2282500.0,0.0,1.0
NFLX,03/22/2007,23.0,23.26,22.81,23.1,814200.0,0.0,1.0
NFLX,03/23/2007,23.0,23.78,22.93,23.73,1459400.0,0.0,1.0
NFLX,03/26/2007,23.75,23.8,22.97,23.26,1060100.0,0.0,1.0
NFLX,03/27/2007,23.33,23.7,23.24,23.58,1316900.0,0.0,1.0
NFLX,03/28/2007,23.62,23.62,23.07,23.38,783100.0,0.0,1.0
NFLX,03/29/2007,23.41,23.62,22.88,23.45,954500.0,0.0,1.0
NFLX,03/30/2007,23.41,23.85,23.1,23.19,760100.0,0.0,1.0
NFLX,04/02/2007,23.3,23.73,23.19,23.48,1034800.0,0.0,1.0
NFLX,04/03/2007,23.56,24.12,23.51,23.78,1268300.0,0.0,1.0
NFLX,04/04/2007,23.88,24.63,23.37,24.53,2017800.0,0.0,1.0
NFLX,04/05/2007,24.44,24.48,24.08,24.2,778800.0,0.0,1.0
NFLX,04/09/2007,24.23,24.56,24.23,24.34,596400.0,0.0,1.0
NFLX,04/10/2007,24.48,24.99,24.48,24.86,1153600.0,0.0,1.0
NFLX,04/11/2007,24.72,24.75,24.33,24.6,997000.0,0.0,1.0
NFLX,04/12/2007,24.45,24.9,24.16,24.6,780900.0,0.0,1.0
NFLX,04/13/2007,24.57,24.66,24.4,24.6,513000.0,0.0,1.0
NFLX,04/16/2007,24.7,24.8,24.44,24.52,654300.0,0.0,1.0
NFLX,04/17/2007,24.6,24.6,23.84,23.96,1732100.0,0.0,1.0
NFLX,04/18/2007,21.2,22.29,20.88,21.7,7849000.0,0.0,1.0
NFLX,04/19/2007,21.13,21.51,20.98,21.51,4020800.0,0.0,1.0
NFLX,04/20/2007,22.0,22.15,21.78,22.1,1837500.0,0.0,1.0
NFLX,04/23/2007,22.03,22.08,21.64,21.73,1973100.0,0.0,1.0
NFLX,04/24/2007,21.75,21.85,21.36,21.62,1274000.0,0.0,1.0
NFLX,04/25/2007,21.71,22.13,21.38,21.56,1200400.0,0.0,1.0
NFLX,04/26/2007,21.5,22.26,21.5,22.13,1394600.0,0.0,1.0
NFLX,04/27/2007,22.2,22.28,21.93,22.21,805400.0,0.0,1.0
NFLX,04/30/2007,22.2,22.27,21.97,22.17,1321100.0,0.0,1.0
NFLX,05/01/2007,22.13,22.29,21.82,22.15,1360200.0,0.0,1.0
NFLX,05/02/2007,21.92,22.94,21.89,22.11,2662800.0,0.0,1.0
NFLX,05/03/2007,22.03,22.77,21.99,22.29,1973700.0,0.0,1.0
NFLX,05/04/2007,22.55,22.57,22.0,22.16,939700.0,0.0,1.0
NFLX,05/07/2007,22.16,22.34,22.14,22.22,594600.0,0.0,1.0
NFLX,05/08/2007,22.16,22.42,21.9,22.14,820200.0,0.0,1.0
NFLX,05/09/2007,22.01,22.24,21.96,22.11,569800.0,0.0,1.0
NFLX,05/10/2007,22.01,22.11,21.82,21.91,1020500.0,0.0,1.0
NFLX,05/11/2007,21.76,22.1,21.64,22.06,687000.0,0.0,1.0
NFLX,05/14/2007,22.01,22.1,21.72,21.96,636300.0,0.0,1.0
NFLX,05/15/2007,21.94,22.04,21.62,21.75,675200.0,0.0,1.0
NFLX,05/16/2007,21.76,21.99,21.22,21.72,719500.0,0.0,1.0
NFLX,05/17/2007,21.57,21.98,21.52,21.82,734600.0,0.0,1.0
NFLX,05/18/2007,21.85,22.01,21.71,21.94,635200.0,0.0,1.0
NFLX,05/21/2007,21.91,22.64,21.86,22.5,951900.0,0.0,1.0
NFLX,05/22/2007,22.46,23.11,22.28,23.0,1003500.0,0.0,1.0
NFLX,05/23/2007,22.99,23.45,22.8,23.19,1754400.0,0.0,1.0
NFLX,05/24/2007,23.07,23.43,22.39,22.54,914400.0,0.0,1.0
NFLX,05/25/2007,22.61,22.82,22.41,22.52,853500.0,0.0,1.0
NFLX,05/29/2007,22.06,22.1,21.34,21.85,1652500.0,0.0,1.0
NFLX,05/30/2007,21.65,22.08,21.57,22.06,1046600.0,0.0,1.0
NFLX,05/31/2007,22.0,22.28,21.87,21.9,1004000.0,0.0,1.0
NFLX,06/01/2007,21.84,22.28,21.35,21.57,1147100.0,0.0,1.0
NFLX,06/04/2007,21.39,21.63,21.35,21.48,792300.0,0.0,1.0
NFLX,06/05/2007,21.37,21.62,21.21,21.39,840700.0,0.0,1.0
NFLX,06/06/2007,21.34,22.78,21.31,22.6,4774000.0,0.0,1.0
NFLX,06/07/2007,22.8,25.99,22.78,23.93,8443300.0,0.0,1.0
NFLX,06/08/2007,24.0,24.1,23.04,23.43,2005400.0,0.0,1.0
NFLX,06/11/2007,22.25,22.65,21.81,21.93,2576400.0,0.0,1.0
NFLX,06/12/2007,21.02,21.31,19.89,20.08,5739500.0,0.0,1.0
NFLX,06/13/2007,19.5,20.08,19.05,19.42,3915400.0,0.0,1.0
NFLX,06/14/2007,19.4,19.56,19.09,19.18,1623300.0,0.0,1.0
NFLX,06/15/2007,20.05,20.17,19.62,19.71,3156200.0,0.0,1.0
NFLX,06/18/2007,20.42,20.45,19.9,20.02,1748000.0,0.0,1.0
NFLX,06/19/2007,20.24,20.27,19.9,19.93,1129900.0,0.0,1.0
NFLX,06/20/2007,20.18,20.24,19.51,19.55,911100.0,0.0,1.0
NFLX,06/21/2007,19.54,20.32,19.51,19.99,1439700.0,0.0,1.0
NFLX,06/22/2007,20.02,20.12,19.6,19.68,1049000.0,0.0,1.0
NFLX,06/25/2007,19.75,19.98,19.56,19.62,971800.0,0.0,1.0
NFLX,06/26/2007,19.96,19.99,19.5,19.52,826600.0,0.0,1.0
NFLX,06/27/2007,19.54,21.26,19.51,20.78,3013100.0,0.0,1.0
NFLX,06/28/2007,20.69,20.69,19.78,19.85,2103600.0,0.0,1.0
NFLX,06/29/2007,20.07,20.17,19.36,19.39,1726300.0,0.0,1.0
NFLX,07/02/2007,19.5,19.85,19.37,19.48,1138600.0,0.0,1.0
NFLX,07/03/2007,19.61,19.99,19.59,19.77,440800.0,0.0,1.0
NFLX,07/05/2007,19.95,20.1,19.77,19.82,925800.0,0.0,1.0
NFLX,07/06/2007,19.84,20.48,19.84,20.39,1153000.0,0.0,1.0
NFLX,07/09/2007,20.5,20.7,20.31,20.43,1167000.0,0.0,1.0
NFLX,07/10/2007,20.41,20.84,20.0,20.12,1264800.0,0.0,1.0
NFLX,07/11/2007,20.24,20.24,19.9,20.01,785300.0,0.0,1.0
NFLX,07/12/2007,20.01,20.38,19.89,20.11,803200.0,0.0,1.0
NFLX,07/13/2007,20.02,20.45,20.02,20.14,663400.0,0.0,1.0
NFLX,07/16/2007,20.24,20.31,20.0,20.06,736100.0,0.0,1.0
NFLX,07/17/2007,20.03,20.3,20.01,20.21,646400.0,0.0,1.0
NFLX,07/18/2007,20.24,20.24,19.75,20.12,928300.0,0.0,1.0
NFLX,07/19/2007,20.0,20.23,19.75,19.94,741800.0,0.0,1.0
NFLX,07/20/2007,19.94,19.94,19.6,19.63,1373800.0,0.0,1.0
NFLX,07/23/2007,18.04,18.09,17.17,17.27,7675400.0,0.0,1.0
NFLX,07/24/2007,16.58,16.76,15.62,16.07,7726500.0,0.0,1.0
NFLX,07/25/2007,16.65,16.79,15.99,16.7,5364900.0,0.0,1.0
NFLX,07/26/2007,16.69,17.93,16.25,17.84,4779600.0,0.0,1.0
NFLX,07/27/2007,17.86,17.9,16.89,17.1,2900700.0,0.0,1.0
NFLX,07/30/2007,17.11,17.75,16.99,17.39,1947600.0,0.0,1.0
NFLX,07/31/2007,17.7,17.7,17.1,17.23,1379200.0,0.0,1.0
NFLX,08/01/2007,17.25,17.49,16.78,17.16,2030900.0,0.0,1.0
NFLX,08/02/2007,17.15,17.34,16.95,17.11,1322700.0,0.0,1.0
NFLX,08/03/2007,17.2,17.28,16.54,16.57,1237400.0,0.0,1.0
NFLX,08/06/2007,17.22,17.22,16.5,16.96,1602600.0,0.0,1.0
NFLX,08/07/2007,17.45,17.49,16.95,17.35,1483500.0,0.0,1.0
NFLX,08/08/2007,17.43,18.47,17.35,17.97,1845200.0,0.0,1.0
NFLX,08/09/2007,17.03,17.78,16.62,17.77,2614900.0,0.0,1.0
NFLX,08/10/2007,17.9,17.96,16.73,17.89,1532200.0,0.0,1.0
NFLX,08/13/2007,18.0,18.1,17.17,17.36,974200.0,0.0,1.0
NFLX,08/14/2007,17.33,17.86,17.21,17.46,759000.0,0.0,1.0
NFLX,08/15/2007,17.53,17.9,17.39,17.44,775300.0,0.0,1.0
NFLX,08/16/2007,17.15,18.0,16.68,16.9,1977300.0,0.0,1.0
NFLX,08/17/2007,17.95,17.95,17.01,17.24,1015300.0,0.0,1.0
NFLX,08/20/2007,17.49,17.49,16.79,17.17,787600.0,0.0,1.0
NFLX,08/21/2007,17.35,17.47,17.06,17.3,478300.0,0.0,1.0
NFLX,08/22/2007,17.49,17.52,17.13,17.43,656300.0,0.0,1.0
NFLX,08/23/2007,17.3,17.5,17.0,17.25,434100.0,0.0,1.0
NFLX,08/24/2007,17.19,17.82,17.1,17.8,903500.0,0.0,1.0
NFLX,08/27/2007,17.74,17.85,17.1,17.14,499500.0,0.0,1.0
NFLX,08/28/2007,17.16,17.56,16.95,16.98,664700.0,0.0,1.0
NFLX,08/29/2007,17.05,17.5,16.92,17.5,550800.0,0.0,1.0
NFLX,08/30/2007,17.27,17.49,17.05,17.2,707700.0,0.0,1.0
NFLX,08/31/2007,17.35,17.58,17.15,17.52,677900.0,0.0,1.0
NFLX,09/04/2007,17.98,18.72,17.68,18.14,1594900.0,0.0,1.0
NFLX,09/05/2007,18.06,18.14,17.6,17.92,590400.0,0.0,1.0
NFLX,09/06/2007,17.76,17.99,17.56,17.99,1072300.0,0.0,1.0
NFLX,09/07/2007,17.69,18.06,17.51,18.04,965300.0,0.0,1.0
NFLX,09/10/2007,18.01,18.02,17.25,17.4,907600.0,0.0,1.0
NFLX,09/11/2007,17.34,17.84,17.27,17.67,783300.0,0.0,1.0
NFLX,09/12/2007,17.6,17.66,17.31,17.36,386500.0,0.0,1.0
NFLX,09/13/2007,17.3,17.49,17.07,17.34,634600.0,0.0,1.0
NFLX,09/14/2007,17.26,17.8,17.17,17.72,683500.0,0.0,1.0
NFLX,09/17/2007,18.35,18.65,18.19,18.41,1442600.0,0.0,1.0
NFLX,09/18/2007,18.5,19.4,18.4,19.23,990500.0,0.0,1.0
NFLX,09/19/2007,19.5,19.67,19.26,19.64,1164700.0,0.0,1.0
NFLX,09/20/2007,19.2,19.55,19.14,19.48,1071300.0,0.0,1.0
NFLX,09/21/2007,19.75,19.75,18.74,19.19,2268500.0,0.0,1.0
NFLX,09/24/2007,19.2,19.56,19.1,19.29,909500.0,0.0,1.0
NFLX,09/25/2007,19.3,21.06,19.28,21.01,2579700.0,0.0,1.0
NFLX,09/26/2007,21.0,22.1,20.97,21.94,2267900.0,0.0,1.0
NFLX,09/27/2007,21.78,21.84,21.01,21.36,1699800.0,0.0,1.0
NFLX,09/28/2007,21.4,21.6,20.65,20.75,1237500.0,0.0,1.0
NFLX,10/01/2007,20.7,21.4,20.59,21.22,1361200.0,0.0,1.0
NFLX,10/02/2007,21.25,21.33,20.76,21.2,646100.0,0.0,1.0
NFLX,10/03/2007,21.02,21.28,20.8,21.08,516100.0,0.0,1.0
NFLX,10/04/2007,20.88,21.27,20.77,21.14,699700.0,0.0,1.0
NFLX,10/05/2007,21.23,22.22,21.2,22.0,935600.0,0.0,1.0
NFLX,10/08/2007,21.77,22.32,21.6,22.27,457900.0,0.0,1.0
NFLX,10/09/2007,22.25,23.0,22.17,22.79,1223300.0,0.0,1.0
NFLX,10/10/2007,22.67,23.67,22.53,23.42,1504900.0,0.0,1.0
NFLX,10/11/2007,23.41,24.02,22.63,22.91,1429700.0,0.0,1.0
NFLX,10/12/2007,22.85,23.34,22.79,23.0,604400.0,0.0,1.0
NFLX,10/15/2007,23.9,24.5,23.59,23.96,1647600.0,0.0,1.0
NFLX,10/16/2007,24.25,24.25,23.65,23.97,900000.0,0.0,1.0
NFLX,10/17/2007,23.8,24.3,23.64,24.28,607100.0,0.0,1.0
NFLX,10/18/2007,23.91,24.3,23.66,24.03,1132800.0,0.0,1.0
NFLX,10/19/2007,24.29,24.29,22.6,23.24,1599300.0,0.0,1.0
NFLX,10/22/2007,22.75,23.27,22.1,23.01,3045000.0,0.0,1.0
NFLX,10/23/2007,25.79,26.2,24.52,25.99,5497900.0,0.0,1.0
NFLX,10/24/2007,25.29,25.38,24.26,25.25,1863300.0,0.0,1.0
NFLX,10/25/2007,25.12,25.83,25.09,25.33,1381300.0,0.0,1.0
NFLX,10/26/2007,25.55,25.7,24.62,25.22,1560200.0,0.0,1.0
NFLX,10/29/2007,25.74,26.48,25.5,26.37,1110200.0,0.0,1.0
NFLX,10/30/2007,26.14,26.6,25.73,26.44,1722400.0,0.0,1.0
NFLX,10/31/2007,26.48,26.51,25.78,26.47,1541800.0,0.0,1.0
NFLX,11/01/2007,26.47,26.68,25.5,26.29,1486600.0,0.0,1.0
NFLX,11/02/2007,26.05,26.4,26.0,26.26,1274300.0,0.0,1.0
NFLX,11/05/2007,26.05,27.0,26.02,26.51,1096700.0,0.0,1.0
NFLX,11/06/2007,26.44,27.29,26.31,27.23,1110600.0,0.0,1.0
NFLX,11/07/2007,26.9,27.37,26.34,26.88,1064000.0,0.0,1.0
NFLX,11/08/2007,26.74,27.51,26.07,27.19,1521800.0,0.0,1.0
NFLX,11/09/2007,26.83,26.87,24.63,25.25,1989300.0,0.0,1.0
NFLX,11/12/2007,25.15,25.46,24.4,24.51,1311200.0,0.0,1.0
NFLX,11/13/2007,24.6,25.41,24.51,25.41,919000.0,0.0,1.0
NFLX,11/14/2007,25.59,25.6,24.72,24.84,1021000.0,0.0,1.0
NFLX,11/15/2007,24.72,24.84,23.92,24.06,997300.0,0.0,1.0
NFLX,11/16/2007,24.04,24.29,22.75,23.8,1658700.0,0.0,1.0
NFLX,11/19/2007,23.57,24.0,22.96,23.21,974000.0,0.0,1.0
NFLX,11/20/2007,22.93,23.18,22.15,22.63,1599400.0,0.0,1.0
NFLX,11/21/2007,22.52,22.57,21.52,21.55,1488400.0,0.0,1.0
NFLX,11/23/2007,21.73,21.9,21.26,21.75,879000.0,0.0,1.0
NFLX,11/26/2007,21.75,22.19,21.43,21.47,923700.0,0.0,1.0
NFLX,11/27/2007,21.61,22.35,21.5,22.34,958200.0,0.0,1.0
NFLX,11/28/2007,22.5,23.24,22.4,23.01,1345400.0,0.0,1.0
NFLX,11/29/2007,22.82,23.53,22.82,23.12,944700.0,0.0,1.0
NFLX,11/30/2007,23.55,23.94,22.57,23.1,1257100.0,0.0,1.0
NFLX,12/03/2007,24.0,24.8,23.57,23.78,1305400.0,0.0,1.0
NFLX,12/04/2007,23.78,23.92,23.05,23.75,811600.0,0.0,1.0
NFLX,12/05/2007,23.32,23.96,23.05,23.93,1486600.0,0.0,1.0
NFLX,12/06/2007,23.48,23.9,23.32,23.9,976000.0,0.0,1.0
NFLX,12/07/2007,23.89,23.93,23.44,23.57,829100.0,0.0,1.0
NFLX,12/10/2007,23.59,23.71,23.44,23.49,612100.0,0.0,1.0
NFLX,12/11/2007,23.5,23.9,23.1,23.3,968500.0,0.0,1.0
NFLX,12/12/2007,23.75,23.94,22.88,23.16,763300.0,0.0,1.0
NFLX,12/13/2007,22.89,23.04,22.51,23.04,737200.0,0.0,1.0
NFLX,12/14/2007,22.96,23.84,22.53,23.52,1383500.0,0.0,1.0
NFLX,12/17/2007,23.31,23.63,23.01,23.1,526900.0,0.0,1.0
NFLX,12/18/2007,23.27,24.27,22.97,24.18,705000.0,0.0,1.0
NFLX,12/19/2007,24.08,24.91,23.86,24.87,917800.0,0.0,1.0
NFLX,12/20/2007,25.02,27.5,24.66,27.24,3200000.0,0.0,1.0
NFLX,12/21/2007,27.89,29.14,27.71,28.1,3643000.0,0.0,1.0
NFLX,12/24/2007,28.1,28.62,27.71,27.91,552000.0,0.0,1.0
NFLX,12/26/2007,27.71,29.02,27.71,28.7,901700.0,0.0,1.0
NFLX,12/27/2007,28.0,28.24,27.0,27.45,1659400.0,0.0,1.0
NFLX,12/28/2007,27.45,27.71,26.29,26.93,1076700.0,0.0,1.0
NFLX,12/31/2007,26.95,27.28,25.91,26.62,1487900.0,0.0,1.0
NFLX,01/02/2008,26.56,27.25,25.64,26.35,1789700.0,0.0,1.0
NFLX,01/03/2008,27.94,28.3,25.65,26.07,3048600.0,0.0,1.0
NFLX,01/04/2008,26.04,26.57,24.35,24.61,2457500.0,0.0,1.0
NFLX,01/07/2008,24.71,24.95,23.7,24.88,1813400.0,0.0,1.0
NFLX,01/08/2008,24.8,24.87,22.73,23.3,2070000.0,0.0,1.0
NFLX,01/09/2008,23.21,23.5,21.68,23.0,2171500.0,0.0,1.0
NFLX,01/10/2008,22.64,25.0,22.27,24.7,1911300.0,0.0,1.0
NFLX,01/11/2008,24.5,24.65,23.41,23.41,1283100.0,0.0,1.0
NFLX,01/14/2008,23.86,24.45,22.73,22.77,2309400.0,0.0,1.0
NFLX,01/15/2008,22.62,23.15,20.71,22.05,5413600.0,0.0,1.0
NFLX,01/16/2008,21.55,22.56,21.0,22.07,2565200.0,0.0,1.0
NFLX,01/17/2008,21.92,22.59,21.61,21.77,1692000.0,0.0,1.0
NFLX,01/18/2008,21.81,22.67,21.55,21.85,1785200.0,0.0,1.0
NFLX,01/22/2008,21.23,22.73,20.35,22.31,2018200.0,0.0,1.0
NFLX,01/23/2008,22.05,23.8,21.0,23.76,4195800.0,0.0,1.0
NFLX,01/24/2008,23.64,23.75,21.47,21.94,5561000.0,0.0,1.0
NFLX,01/25/2008,22.28,22.71,21.12,21.77,2837900.0,0.0,1.0
NFLX,01/28/2008,22.14,23.0,21.56,22.99,1664300.0,0.0,1.0
NFLX,01/29/2008,23.07,23.26,22.68,23.16,1011800.0,0.0,1.0
NFLX,01/30/2008,23.37,23.51,22.55,22.94,1329600.0,0.0,1.0
NFLX,01/31/2008,22.55,25.35,22.11,25.15,3317700.0,0.0,1.0
NFLX,02/01/2008,24.81,25.6,24.57,25.39,1803300.0,0.0,1.0
NFLX,02/04/2008,25.39,26.16,25.29,25.89,1697700.0,0.0,1.0
NFLX,02/05/2008,25.48,25.75,24.81,25.26,1277900.0,0.0,1.0
NFLX,02/06/2008,25.8,26.89,25.39,26.02,2158200.0,0.0,1.0
NFLX,02/07/2008,25.61,26.88,25.61,26.85,2395300.0,0.0,1.0
NFLX,02/08/2008,26.45,27.0,26.03,26.88,1550100.0,0.0,1.0
NFLX,02/11/2008,26.96,27.05,26.74,26.89,1370700.0,0.0,1.0
NFLX,02/12/2008,26.99,27.27,26.51,26.9,1061100.0,0.0,1.0
NFLX,02/13/2008,27.07,27.35,26.67,27.31,1014200.0,0.0,1.0
NFLX,02/14/2008,26.92,27.16,26.33,26.75,896200.0,0.0,1.0
NFLX,02/15/2008,26.55,26.77,26.06,26.6,962100.0,0.0,1.0
NFLX,02/19/2008,26.33,27.6,25.78,26.79,1405600.0,0.0,1.0
NFLX,02/20/2008,26.47,27.81,26.26,27.47,1830800.0,0.0,1.0
NFLX,02/21/2008,27.5,27.99,27.33,27.87,1016000.0,0.0,1.0
NFLX,02/22/2008,27.7,27.99,27.37,27.8,820000.0,0.0,1.0
NFLX,02/25/2008,27.71,28.2,27.7,28.0,971700.0,0.0,1.0
NFLX,02/26/2008,27.81,29.5,27.81,29.0,2370300.0,0.0,1.0
NFLX,02/27/2008,30.59,32.54,30.0,32.43,5897600.0,0.0,1.0
NFLX,02/28/2008,31.62,34.31,31.5,31.54,5026100.0,0.0,1.0
NFLX,02/29/2008,31.87,32.0,30.12,31.58,2396400.0,0.0,1.0
