Ticker,Details,Date,Open,High,Low,Close,Volume
UNH,UnitedHealth Group Incorporate @ NYSE,12/21/2007,53.59,54.68,53.48,54.36,11121900
UNH,UnitedHealth Group Incorporate @ NYSE,12/24/2007,54.15,54.79,54.15,54.26,1934389
UNH,UnitedHealth Group Incorporate @ NYSE,12/26/2007,54.26,54.54,54.14,54.32,3192200
UNH,UnitedHealth Group Incorporate @ NYSE,12/27/2007,53.63,54.78,53.63,53.78,4673900
UNH,UnitedHealth Group Incorporate @ NYSE,12/28/2007,53.6,54.37,53.52,53.71,3744900
UNH,UnitedHealth Group Incorporate @ NYSE,12/31/2007,53.45,53.97,53.33,53.63,3394800
UNH,UnitedHealth Group Incorporate @ NYSE,01/02/2008,52.7,53.32,52.03,52.22,7698600
UNH,UnitedHealth Group Incorporate @ NYSE,01/03/2008,52.3,52.79,52.08,52.46,4864000
UNH,UnitedHealth Group Incorporate @ NYSE,01/04/2008,52.12,52.46,51.55,51.61,7250600
UNH,UnitedHealth Group Incorporate @ NYSE,01/07/2008,51.18,52.63,51.18,52.42,6063854
UNH,UnitedHealth Group Incorporate @ NYSE,01/08/2008,52.57,52.97,51.59,51.8,8142600
UNH,UnitedHealth Group Incorporate @ NYSE,01/09/2008,51.69,52.97,51.38,51.78,9381500
UNH,UnitedHealth Group Incorporate @ NYSE,01/10/2008,51.52,51.86,50.75,51.69,6413600
UNH,UnitedHealth Group Incorporate @ NYSE,01/11/2008,51.32,52.15,51.12,51.52,6135400
UNH,UnitedHealth Group Incorporate @ NYSE,01/14/2008,51.84,52.07,50.76,51.07,6193900
UNH,UnitedHealth Group Incorporate @ NYSE,01/15/2008,50.69,51.05,50.25,50.64,6703900
UNH,UnitedHealth Group Incorporate @ NYSE,01/16/2008,50.32,51.85,50.32,50.94,8403500
UNH,UnitedHealth Group Incorporate @ NYSE,01/17/2008,51.18,51.18,49.57,50.09,7685995
UNH,UnitedHealth Group Incorporate @ NYSE,01/18/2008,50.35,50.57,48.94,50.13,9705100
UNH,UnitedHealth Group Incorporate @ NYSE,01/22/2008,47.46,48.82,46.37,47.2,16447400
UNH,UnitedHealth Group Incorporate @ NYSE,01/23/2008,45.91,46.47,44.85,46.4,15511800
UNH,UnitedHealth Group Incorporate @ NYSE,01/24/2008,46.42,46.56,45.41,45.91,11488400
UNH,UnitedHealth Group Incorporate @ NYSE,01/25/2008,45.97,46.26,45.62,46.08,12447700
UNH,UnitedHealth Group Incorporate @ NYSE,01/28/2008,45.98,47.92,45.7,47.92,13300200
UNH,UnitedHealth Group Incorporate @ NYSE,01/29/2008,48.12,48.12,46.19,46.8,9874300
UNH,UnitedHealth Group Incorporate @ NYSE,01/30/2008,46.55,47.27,46.2,46.22,9818900
UNH,UnitedHealth Group Incorporate @ NYSE,01/31/2008,46.14,47.11,45.45,46.85,8361875
UNH,UnitedHealth Group Incorporate @ NYSE,02/01/2008,46.86,47.03,45.75,46.17,7346800
UNH,UnitedHealth Group Incorporate @ NYSE,02/04/2008,45.99,46.24,45.88,45.98,4484247
UNH,UnitedHealth Group Incorporate @ NYSE,02/05/2008,46.13,46.29,45.52,45.52,6981200
UNH,UnitedHealth Group Incorporate @ NYSE,02/06/2008,45.74,45.9,45.41,45.51,6428293
UNH,UnitedHealth Group Incorporate @ NYSE,02/07/2008,45.25,45.72,44.84,45.18,6909606
UNH,UnitedHealth Group Incorporate @ NYSE,02/08/2008,45.03,45.03,43.86,44.42,5966100
UNH,UnitedHealth Group Incorporate @ NYSE,02/11/2008,44.42,44.57,43.67,44.44,6717800
UNH,UnitedHealth Group Incorporate @ NYSE,02/12/2008,44.68,44.83,44.13,44.48,7282300
UNH,UnitedHealth Group Incorporate @ NYSE,02/13/2008,43.86,43.91,40.55,43.28,29371800
UNH,UnitedHealth Group Incorporate @ NYSE,02/14/2008,43.21,43.4,42.57,42.95,7993500
UNH,UnitedHealth Group Incorporate @ NYSE,02/15/2008,42.7,43.99,42.7,43.99,8616900
UNH,UnitedHealth Group Incorporate @ NYSE,02/19/2008,44.41,44.69,44.03,44.31,5411200
UNH,UnitedHealth Group Incorporate @ NYSE,02/20/2008,44.06,44.4,43.77,44.33,4986076
UNH,UnitedHealth Group Incorporate @ NYSE,02/21/2008,44.39,44.39,43.96,44.05,4833500
UNH,UnitedHealth Group Incorporate @ NYSE,02/22/2008,44.22,44.33,43.08,43.64,5900700
UNH,UnitedHealth Group Incorporate @ NYSE,02/25/2008,43.59,44.37,43.59,44.22,6475055
UNH,UnitedHealth Group Incorporate @ NYSE,02/26/2008,44.09,45.12,43.77,45.09,7154561
UNH,UnitedHealth Group Incorporate @ NYSE,02/27/2008,44.97,45.69,44.97,45.31,7392300
UNH,UnitedHealth Group Incorporate @ NYSE,02/28/2008,45.07,45.24,44.19,44.24,5640100
UNH,UnitedHealth Group Incorporate @ NYSE,02/29/2008,43.85,43.96,42.69,42.83,10785100
UNH,UnitedHealth Group Incorporate @ NYSE,03/03/2008,42.6,42.86,41.98,42.71,8229200
UNH,UnitedHealth Group Incorporate @ NYSE,03/04/2008,42.4,43.45,42.4,43.09,8082500
UNH,UnitedHealth Group Incorporate @ NYSE,03/05/2008,43.57,43.65,42.87,43.51,5994100
UNH,UnitedHealth Group Incorporate @ NYSE,03/06/2008,43.39,43.39,42.16,42.22,6787900
UNH,UnitedHealth Group Incorporate @ NYSE,03/07/2008,42.02,42.11,41.6,41.66,7433982
UNH,UnitedHealth Group Incorporate @ NYSE,03/10/2008,41.62,42.14,41.44,41.53,6172433
UNH,UnitedHealth Group Incorporate @ NYSE,03/11/2008,37.46,38.03,34.39,35.24,37641100
UNH,UnitedHealth Group Incorporate @ NYSE,03/12/2008,32.94,35.59,31.95,33.8,35342400
UNH,UnitedHealth Group Incorporate @ NYSE,03/13/2008,34.74,36.54,34.2,35.28,30377500
UNH,UnitedHealth Group Incorporate @ NYSE,03/14/2008,35.61,36.6,33.76,34.27,13008400
UNH,UnitedHealth Group Incorporate @ NYSE,03/17/2008,33.05,33.84,31.08,31.18,21053600
UNH,UnitedHealth Group Incorporate @ NYSE,03/18/2008,31.61,32.31,30.94,32.31,19636900
UNH,UnitedHealth Group Incorporate @ NYSE,03/19/2008,31.81,33.7,31.81,32.76,14692900
UNH,UnitedHealth Group Incorporate @ NYSE,03/20/2008,32.93,32.93,32.11,32.55,12715800
UNH,UnitedHealth Group Incorporate @ NYSE,03/24/2008,32.56,33.18,32.54,32.91,7288100
UNH,UnitedHealth Group Incorporate @ NYSE,03/25/2008,32.63,32.7,32.08,32.49,9606500
UNH,UnitedHealth Group Incorporate @ NYSE,03/26/2008,32.48,32.48,31.28,31.42,15312100
UNH,UnitedHealth Group Incorporate @ NYSE,03/27/2008,31.56,31.71,31.16,31.33,11709500
UNH,UnitedHealth Group Incorporate @ NYSE,03/28/2008,31.55,31.88,31.24,31.7,8048500
UNH,UnitedHealth Group Incorporate @ NYSE,03/31/2008,31.73,32.14,31.2,31.69,13600300
UNH,UnitedHealth Group Incorporate @ NYSE,04/01/2008,32.14,33.43,31.91,33.43,8887900
UNH,UnitedHealth Group Incorporate @ NYSE,04/02/2008,33.02,33.95,33.02,33.17,9386700
UNH,UnitedHealth Group Incorporate @ NYSE,04/03/2008,32.63,34.02,32.63,33.34,11752400
UNH,UnitedHealth Group Incorporate @ NYSE,04/04/2008,33.34,33.83,33.22,33.67,5706400
UNH,UnitedHealth Group Incorporate @ NYSE,04/07/2008,33.89,34.19,33.66,33.82,7077800
UNH,UnitedHealth Group Incorporate @ NYSE,04/08/2008,33.83,35.35,33.67,35.12,12245600
UNH,UnitedHealth Group Incorporate @ NYSE,04/09/2008,35.31,35.31,34.26,34.38,7126600
UNH,UnitedHealth Group Incorporate @ NYSE,04/10/2008,34.12,34.91,33.68,33.76,6794700
UNH,UnitedHealth Group Incorporate @ NYSE,04/11/2008,33.67,34.13,32.96,33.08,7036293
UNH,UnitedHealth Group Incorporate @ NYSE,04/14/2008,33.07,33.48,32.77,33.47,4541500
UNH,UnitedHealth Group Incorporate @ NYSE,04/15/2008,33.32,35.14,33.28,34.35,9010100
UNH,UnitedHealth Group Incorporate @ NYSE,04/16/2008,34.38,34.38,32.98,33.02,11659600
UNH,UnitedHealth Group Incorporate @ NYSE,04/17/2008,32.95,33.86,32.95,33.85,7013500
UNH,UnitedHealth Group Incorporate @ NYSE,04/18/2008,33.98,34.53,33.25,34.36,9058800
UNH,UnitedHealth Group Incorporate @ NYSE,04/21/2008,34.16,35.14,34.16,34.87,8089759
UNH,UnitedHealth Group Incorporate @ NYSE,04/22/2008,31.09,32.33,30.88,31.5,28719300
UNH,UnitedHealth Group Incorporate @ NYSE,04/23/2008,31.41,32.44,31.15,32.03,17846600
UNH,UnitedHealth Group Incorporate @ NYSE,04/24/2008,31.82,32.55,30.82,30.98,10118800
UNH,UnitedHealth Group Incorporate @ NYSE,04/25/2008,31.18,31.63,30.96,31.35,10066800
UNH,UnitedHealth Group Incorporate @ NYSE,04/28/2008,31.36,31.5,30.86,31.03,9751200
UNH,UnitedHealth Group Incorporate @ NYSE,04/29/2008,30.87,30.88,30.38,30.81,10580800
UNH,UnitedHealth Group Incorporate @ NYSE,04/30/2008,30.99,30.99,29.98,30.1,14294200
UNH,UnitedHealth Group Incorporate @ NYSE,05/01/2008,30.18,30.6,29.81,30.34,26252800
UNH,UnitedHealth Group Incorporate @ NYSE,05/02/2008,30.45,31.69,30.45,30.87,12917400
UNH,UnitedHealth Group Incorporate @ NYSE,05/05/2008,30.95,31.39,30.49,30.5,11348000
UNH,UnitedHealth Group Incorporate @ NYSE,05/06/2008,30.5,30.69,30.03,30.25,11935500
UNH,UnitedHealth Group Incorporate @ NYSE,05/07/2008,30.2,30.65,30.03,30.12,8573500
UNH,UnitedHealth Group Incorporate @ NYSE,05/08/2008,30.21,30.96,29.98,30.44,7207000
UNH,UnitedHealth Group Incorporate @ NYSE,05/09/2008,30.52,30.63,30.09,30.38,5168400
UNH,UnitedHealth Group Incorporate @ NYSE,05/12/2008,30.6,30.6,30.03,30.23,5080700
UNH,UnitedHealth Group Incorporate @ NYSE,05/13/2008,30.26,30.52,29.98,30.02,6171900
UNH,UnitedHealth Group Incorporate @ NYSE,05/14/2008,30.01,30.25,29.53,29.53,10210200
UNH,UnitedHealth Group Incorporate @ NYSE,05/15/2008,29.61,29.73,29.04,29.24,16035200
UNH,UnitedHealth Group Incorporate @ NYSE,05/16/2008,29.62,30.06,29.39,29.81,17738100
UNH,UnitedHealth Group Incorporate @ NYSE,05/19/2008,30.05,31,29.93,30.84,13272300
UNH,UnitedHealth Group Incorporate @ NYSE,05/20/2008,31.04,31.53,30.86,31.41,19432000
UNH,UnitedHealth Group Incorporate @ NYSE,05/21/2008,31.36,31.85,31.19,31.51,12848900
UNH,UnitedHealth Group Incorporate @ NYSE,05/22/2008,31.82,32.99,31.36,32.56,16315500
UNH,UnitedHealth Group Incorporate @ NYSE,05/23/2008,32.74,32.78,31.65,32.05,12066300
UNH,UnitedHealth Group Incorporate @ NYSE,05/27/2008,32,32.49,31.93,32.3,10348000
UNH,UnitedHealth Group Incorporate @ NYSE,05/28/2008,32.32,32.5,31.55,31.57,15387400
UNH,UnitedHealth Group Incorporate @ NYSE,05/29/2008,31.45,32.07,31.37,31.82,11342700
UNH,UnitedHealth Group Incorporate @ NYSE,05/30/2008,31.89,32.03,31.41,31.55,7643400
UNH,UnitedHealth Group Incorporate @ NYSE,06/02/2008,31.56,31.75,31.05,31.35,10343700
UNH,UnitedHealth Group Incorporate @ NYSE,06/03/2008,31.4,31.64,30.9,31.31,9692500
UNH,UnitedHealth Group Incorporate @ NYSE,06/04/2008,31.29,31.46,31.06,31.19,11208500
UNH,UnitedHealth Group Incorporate @ NYSE,06/05/2008,31.24,31.51,30.96,31.3,10629700
UNH,UnitedHealth Group Incorporate @ NYSE,06/06/2008,31.1,31.26,30.43,30.46,12431000
UNH,UnitedHealth Group Incorporate @ NYSE,06/09/2008,30.47,30.67,30.21,30.37,9009800
UNH,UnitedHealth Group Incorporate @ NYSE,06/10/2008,30.45,30.45,29.96,30.07,9300200
UNH,UnitedHealth Group Incorporate @ NYSE,06/11/2008,29.97,30.06,29.29,29.47,11565800
UNH,UnitedHealth Group Incorporate @ NYSE,06/12/2008,29.55,29.62,28.57,28.6,15815500
UNH,UnitedHealth Group Incorporate @ NYSE,06/13/2008,27.95,28.49,27.67,28.35,18258400
UNH,UnitedHealth Group Incorporate @ NYSE,06/16/2008,28.27,28.35,27.6,27.85,11135300
UNH,UnitedHealth Group Incorporate @ NYSE,06/17/2008,27.93,28.14,27.63,27.67,7366800
UNH,UnitedHealth Group Incorporate @ NYSE,06/18/2008,27.64,28.04,27.57,27.87,18325700
UNH,UnitedHealth Group Incorporate @ NYSE,06/19/2008,25,26.48,24.84,25.72,51415000
UNH,UnitedHealth Group Incorporate @ NYSE,06/20/2008,25.68,25.78,24.9,25.01,17673700
UNH,UnitedHealth Group Incorporate @ NYSE,06/23/2008,25.12,25.12,24.18,24.34,15516900
UNH,UnitedHealth Group Incorporate @ NYSE,06/24/2008,24.12,24.67,23.91,24.38,13895700
UNH,UnitedHealth Group Incorporate @ NYSE,06/25/2008,24.42,25.12,24.42,24.71,8488100
UNH,UnitedHealth Group Incorporate @ NYSE,06/26/2008,24.42,25.18,23.88,23.95,12442800
UNH,UnitedHealth Group Incorporate @ NYSE,06/27/2008,24.26,24.63,23.97,23.99,20100800
UNH,UnitedHealth Group Incorporate @ NYSE,06/30/2008,24.03,24.52,23.52,24.21,15309400
UNH,UnitedHealth Group Incorporate @ NYSE,07/01/2008,24.09,24.17,23.33,23.64,11956400
UNH,UnitedHealth Group Incorporate @ NYSE,07/02/2008,24.92,25.18,23.1,23.17,27401600
UNH,UnitedHealth Group Incorporate @ NYSE,07/03/2008,22.6,23.05,20.96,21.18,22790000
UNH,UnitedHealth Group Incorporate @ NYSE,07/07/2008,20.95,21.83,20.92,21.5,17254000
UNH,UnitedHealth Group Incorporate @ NYSE,07/08/2008,21.01,22.22,20.76,21.47,23354900
UNH,UnitedHealth Group Incorporate @ NYSE,07/09/2008,21.54,21.73,20.98,21.15,16839800
UNH,UnitedHealth Group Incorporate @ NYSE,07/10/2008,21.12,21.37,20.46,20.83,12975400
UNH,UnitedHealth Group Incorporate @ NYSE,07/11/2008,20.07,20.8,19.87,20.44,14181300
UNH,UnitedHealth Group Incorporate @ NYSE,07/14/2008,20.47,20.75,20.32,20.46,10634900
UNH,UnitedHealth Group Incorporate @ NYSE,07/15/2008,20.21,20.68,19.55,20.6,16152700
UNH,UnitedHealth Group Incorporate @ NYSE,07/16/2008,20.66,20.9,20.26,20.78,19159200
UNH,UnitedHealth Group Incorporate @ NYSE,07/17/2008,20.84,21.83,20.74,21.75,16009900
UNH,UnitedHealth Group Incorporate @ NYSE,07/18/2008,21.88,22.4,21.44,22.04,15625200
UNH,UnitedHealth Group Incorporate @ NYSE,07/21/2008,22.26,22.45,21.91,21.98,13714500
UNH,UnitedHealth Group Incorporate @ NYSE,07/22/2008,22.5,24.35,22.27,24.17,26171000
UNH,UnitedHealth Group Incorporate @ NYSE,07/23/2008,25.75,25.95,25.16,25.6,26577600
UNH,UnitedHealth Group Incorporate @ NYSE,07/24/2008,25.59,25.77,24.73,24.92,11180800
UNH,UnitedHealth Group Incorporate @ NYSE,07/25/2008,24.92,25.46,24.81,25.32,11244200
UNH,UnitedHealth Group Incorporate @ NYSE,07/28/2008,25.34,25.78,24.7,24.7,8836900
UNH,UnitedHealth Group Incorporate @ NYSE,07/29/2008,24.76,25.51,24.55,25.39,7623700
UNH,UnitedHealth Group Incorporate @ NYSE,07/30/2008,25.5,25.76,24.62,25.16,10489900
UNH,UnitedHealth Group Incorporate @ NYSE,07/31/2008,25.01,26.72,25.01,25.9,17290000
UNH,UnitedHealth Group Incorporate @ NYSE,08/01/2008,25.82,26.11,25.31,25.95,10702100
UNH,UnitedHealth Group Incorporate @ NYSE,08/04/2008,26.47,27.21,25.36,26.71,11467400
UNH,UnitedHealth Group Incorporate @ NYSE,08/05/2008,26.71,28.11,26.71,28.09,13067600
UNH,UnitedHealth Group Incorporate @ NYSE,08/06/2008,28.05,28.05,27.08,27.54,9772900
UNH,UnitedHealth Group Incorporate @ NYSE,08/07/2008,27.48,27.62,26.76,26.9,7074110
UNH,UnitedHealth Group Incorporate @ NYSE,08/08/2008,27,28.77,27,28.59,10644200
UNH,UnitedHealth Group Incorporate @ NYSE,08/11/2008,28.66,29.39,27.89,28.82,7417400
UNH,UnitedHealth Group Incorporate @ NYSE,08/12/2008,28.95,29.46,28.76,29.04,7479300
UNH,UnitedHealth Group Incorporate @ NYSE,08/13/2008,29.04,29.36,28.47,29.15,7219300
UNH,UnitedHealth Group Incorporate @ NYSE,08/14/2008,29.25,29.85,28.68,29.41,7736900
UNH,UnitedHealth Group Incorporate @ NYSE,08/15/2008,29.46,30.53,28.71,30.45,9848100
UNH,UnitedHealth Group Incorporate @ NYSE,08/18/2008,30.67,30.89,29.42,29.63,8541000
UNH,UnitedHealth Group Incorporate @ NYSE,08/19/2008,29.49,29.63,27.65,28.56,12564700
UNH,UnitedHealth Group Incorporate @ NYSE,08/20/2008,28.55,28.56,27.57,27.89,7075200
UNH,UnitedHealth Group Incorporate @ NYSE,08/21/2008,27.76,28.34,27.53,27.95,5937800
UNH,UnitedHealth Group Incorporate @ NYSE,08/22/2008,28.09,28.33,27.77,28.23,6666358
UNH,UnitedHealth Group Incorporate @ NYSE,08/25/2008,28.16,28.27,26.9,27.03,6565400
UNH,UnitedHealth Group Incorporate @ NYSE,08/26/2008,27.02,28,26.76,27.17,6095000
UNH,UnitedHealth Group Incorporate @ NYSE,08/27/2008,27.16,27.54,26.58,27.14,5643400
UNH,UnitedHealth Group Incorporate @ NYSE,08/28/2008,27.25,27.87,27.14,27.73,5952300
UNH,UnitedHealth Group Incorporate @ NYSE,08/29/2008,27.71,28.36,27.54,28.09,7137200
UNH,UnitedHealth Group Incorporate @ NYSE,09/02/2008,28.12,28.95,26.75,27.01,12849700
UNH,UnitedHealth Group Incorporate @ NYSE,09/03/2008,26.91,27.49,26.73,27.37,5111300
UNH,UnitedHealth Group Incorporate @ NYSE,09/04/2008,27.26,27.32,25.57,25.88,13517400
UNH,UnitedHealth Group Incorporate @ NYSE,09/05/2008,25.73,25.83,25.12,25.56,10914300
UNH,UnitedHealth Group Incorporate @ NYSE,09/08/2008,26.43,26.98,26.03,26.9,8881600
UNH,UnitedHealth Group Incorporate @ NYSE,09/09/2008,26.81,27.7,26.27,26.27,12618400
UNH,UnitedHealth Group Incorporate @ NYSE,09/10/2008,26.3,27.28,26.21,27.03,8168300
UNH,UnitedHealth Group Incorporate @ NYSE,09/11/2008,26.3,27.67,26.3,27.63,10032900
UNH,UnitedHealth Group Incorporate @ NYSE,09/12/2008,27.67,27.67,26.66,27.31,7194800
UNH,UnitedHealth Group Incorporate @ NYSE,09/15/2008,26.54,26.94,25.73,25.83,10762700
UNH,UnitedHealth Group Incorporate @ NYSE,09/16/2008,25.58,25.64,23.83,24.7,17551300
UNH,UnitedHealth Group Incorporate @ NYSE,09/17/2008,24.44,25.36,23.52,23.53,12274100
UNH,UnitedHealth Group Incorporate @ NYSE,09/18/2008,23.84,24.64,22.97,24.51,12795500
UNH,UnitedHealth Group Incorporate @ NYSE,09/19/2008,27.61,27.67,24.29,24.71,13050400
UNH,UnitedHealth Group Incorporate @ NYSE,09/22/2008,24.9,24.99,24.11,24.46,6717500
UNH,UnitedHealth Group Incorporate @ NYSE,09/23/2008,24.23,25.36,23.28,23.98,6472000
UNH,UnitedHealth Group Incorporate @ NYSE,09/24/2008,23.99,24.23,23.04,23.15,4908000
UNH,UnitedHealth Group Incorporate @ NYSE,09/25/2008,23.23,23.94,23.15,23.52,5511600
UNH,UnitedHealth Group Incorporate @ NYSE,09/26/2008,23.06,24.17,23.06,23.81,4545700
UNH,UnitedHealth Group Incorporate @ NYSE,09/29/2008,23.3,23.98,19.37,19.37,8553200
UNH,UnitedHealth Group Incorporate @ NYSE,09/30/2008,21.84,23.98,21.83,23.42,10649400
UNH,UnitedHealth Group Incorporate @ NYSE,10/01/2008,23.95,23.95,22.84,23.13,7038900
UNH,UnitedHealth Group Incorporate @ NYSE,10/02/2008,23.14,23.48,22.78,22.84,10096100
UNH,UnitedHealth Group Incorporate @ NYSE,10/03/2008,23.11,23.33,22.13,22.24,7621781
UNH,UnitedHealth Group Incorporate @ NYSE,10/06/2008,21.92,22.13,19.97,20.53,12613300
UNH,UnitedHealth Group Incorporate @ NYSE,10/07/2008,20.75,20.98,18.93,18.93,11134900
UNH,UnitedHealth Group Incorporate @ NYSE,10/08/2008,18.69,19.39,17.71,17.71,12462200
UNH,UnitedHealth Group Incorporate @ NYSE,10/09/2008,18.57,18.6,16.18,16.42,18043400
UNH,UnitedHealth Group Incorporate @ NYSE,10/10/2008,15.34,17.52,13.38,16,22748600
UNH,UnitedHealth Group Incorporate @ NYSE,10/13/2008,16.66,21.69,16.45,21.56,17691700
UNH,UnitedHealth Group Incorporate @ NYSE,10/14/2008,22.42,23.29,20.9,21.2,14809700
UNH,UnitedHealth Group Incorporate @ NYSE,10/15/2008,20.83,21.25,19.89,19.99,11147400
UNH,UnitedHealth Group Incorporate @ NYSE,10/16/2008,21.79,22.14,19.09,20.87,20106200
UNH,UnitedHealth Group Incorporate @ NYSE,10/17/2008,21.2,22.8,20.81,22.5,17641700
UNH,UnitedHealth Group Incorporate @ NYSE,10/20/2008,22.71,23.62,22.32,23.53,9741400
UNH,UnitedHealth Group Incorporate @ NYSE,10/21/2008,23.19,23.97,23.06,23.29,13449800
UNH,UnitedHealth Group Incorporate @ NYSE,10/22/2008,21.86,22.89,20.94,22.19,15369400
UNH,UnitedHealth Group Incorporate @ NYSE,10/23/2008,22.38,22.86,20.45,22.07,10879900
UNH,UnitedHealth Group Incorporate @ NYSE,10/24/2008,20.46,21.63,19.61,21.13,10412300
UNH,UnitedHealth Group Incorporate @ NYSE,10/27/2008,20.58,21.15,18.63,18.84,11762000
UNH,UnitedHealth Group Incorporate @ NYSE,10/28/2008,19.62,20.73,18.45,20.71,11764700
UNH,UnitedHealth Group Incorporate @ NYSE,10/29/2008,20.58,20.92,19.37,19.66,14461400
UNH,UnitedHealth Group Incorporate @ NYSE,10/30/2008,20.93,20.93,19.48,20.65,9410800
UNH,UnitedHealth Group Incorporate @ NYSE,10/31/2008,20.36,22.31,19.65,21.89,14807400
UNH,UnitedHealth Group Incorporate @ NYSE,11/03/2008,21.84,22.13,21.44,21.67,5451300
UNH,UnitedHealth Group Incorporate @ NYSE,11/04/2008,22.41,22.59,20.8,21.05,10569500
UNH,UnitedHealth Group Incorporate @ NYSE,11/05/2008,20.83,21.8,20.73,21,11475700
UNH,UnitedHealth Group Incorporate @ NYSE,11/06/2008,20.84,21.37,20.26,20.44,11371700
UNH,UnitedHealth Group Incorporate @ NYSE,11/07/2008,20.67,21.14,20.13,20.69,7309700
UNH,UnitedHealth Group Incorporate @ NYSE,11/10/2008,20.77,20.96,19.45,19.77,7087800
UNH,UnitedHealth Group Incorporate @ NYSE,11/11/2008,19.44,19.44,18.07,18.59,9592100
UNH,UnitedHealth Group Incorporate @ NYSE,11/12/2008,18.45,18.45,17.37,17.4,8305500
UNH,UnitedHealth Group Incorporate @ NYSE,11/13/2008,17.51,19.25,16.47,19.22,13802200
UNH,UnitedHealth Group Incorporate @ NYSE,11/14/2008,18.7,19.9,18.46,18.47,9847900
UNH,UnitedHealth Group Incorporate @ NYSE,11/17/2008,18.2,18.47,17.42,17.42,8952000
UNH,UnitedHealth Group Incorporate @ NYSE,11/18/2008,17.14,18.03,16.7,17.55,12303800
UNH,UnitedHealth Group Incorporate @ NYSE,11/19/2008,17.44,18,16.33,16.35,9255900
UNH,UnitedHealth Group Incorporate @ NYSE,11/20/2008,16.23,17.2,14.69,15.03,13078000
UNH,UnitedHealth Group Incorporate @ NYSE,11/21/2008,15.42,15.86,14.01,15.82,17653300
UNH,UnitedHealth Group Incorporate @ NYSE,11/24/2008,16.21,17.89,15.94,17.59,13471600
UNH,UnitedHealth Group Incorporate @ NYSE,11/25/2008,18.07,19.36,17.94,19.12,13391200
UNH,UnitedHealth Group Incorporate @ NYSE,11/26/2008,18.38,19.52,18.19,19.35,9609700
UNH,UnitedHealth Group Incorporate @ NYSE,11/28/2008,19.19,19.72,19.14,19.38,3549751
UNH,UnitedHealth Group Incorporate @ NYSE,12/01/2008,19.99,20.7,18.48,18.56,11531800
UNH,UnitedHealth Group Incorporate @ NYSE,12/02/2008,18.91,19.57,17.75,18.74,8941400
UNH,UnitedHealth Group Incorporate @ NYSE,12/03/2008,18.3,18.94,17.57,18.8,8016700
UNH,UnitedHealth Group Incorporate @ NYSE,12/04/2008,18.48,19.25,18.01,18.35,7406500
UNH,UnitedHealth Group Incorporate @ NYSE,12/05/2008,18,19.89,17.74,19.75,8246800
UNH,UnitedHealth Group Incorporate @ NYSE,12/08/2008,20.27,20.37,19.26,19.78,7721700
UNH,UnitedHealth Group Incorporate @ NYSE,12/09/2008,19.58,20.46,18.62,19.17,8246300
UNH,UnitedHealth Group Incorporate @ NYSE,12/10/2008,19.37,20.12,19.27,19.89,7030500
UNH,UnitedHealth Group Incorporate @ NYSE,12/11/2008,19.65,22.1,19.56,21.67,13822100
UNH,UnitedHealth Group Incorporate @ NYSE,12/12/2008,21.05,21.99,20.8,21.71,8309400
UNH,UnitedHealth Group Incorporate @ NYSE,12/15/2008,21.81,22.58,21.64,21.93,10733200
UNH,UnitedHealth Group Incorporate @ NYSE,12/16/2008,21.27,22.96,20.75,22.46,11878600
UNH,UnitedHealth Group Incorporate @ NYSE,12/17/2008,22.1,22.91,21.83,22.04,8142513
UNH,UnitedHealth Group Incorporate @ NYSE,12/18/2008,22.28,23.13,21.85,22.98,10148800
UNH,UnitedHealth Group Incorporate @ NYSE,12/19/2008,23.08,24.83,22.98,24.43,17398000
UNH,UnitedHealth Group Incorporate @ NYSE,12/22/2008,24.41,24.74,23.06,23.74,8163826
UNH,UnitedHealth Group Incorporate @ NYSE,12/23/2008,23.92,24.53,23.72,23.96,5889229
UNH,UnitedHealth Group Incorporate @ NYSE,12/24/2008,24.13,24.42,23.5,23.94,1965630
UNH,UnitedHealth Group Incorporate @ NYSE,12/26/2008,24.05,24.42,23.97,24.26,2108100
UNH,UnitedHealth Group Incorporate @ NYSE,12/29/2008,24.36,24.36,23.13,23.58,5507800
UNH,UnitedHealth Group Incorporate @ NYSE,12/30/2008,23.81,25,23.76,24.94,5886700
UNH,UnitedHealth Group Incorporate @ NYSE,12/31/2008,24.96,25.19,24.17,24.53,5584500
UNH,UnitedHealth Group Incorporate @ NYSE,01/02/2009,24.63,25.57,24.48,25.45,4885800
UNH,UnitedHealth Group Incorporate @ NYSE,01/05/2009,25.27,25.52,24.5,25.03,8518900
UNH,UnitedHealth Group Incorporate @ NYSE,01/06/2009,25,25.24,23.81,24.44,7423856
UNH,UnitedHealth Group Incorporate @ NYSE,01/07/2009,24.64,24.98,24.02,24.26,8236500
UNH,UnitedHealth Group Incorporate @ NYSE,01/08/2009,24.07,24.82,23.75,24.64,6106900
UNH,UnitedHealth Group Incorporate @ NYSE,01/09/2009,24.67,24.9,23.8,24.4,5931300
UNH,UnitedHealth Group Incorporate @ NYSE,01/12/2009,24.52,24.71,23.33,23.63,6242500
UNH,UnitedHealth Group Incorporate @ NYSE,01/13/2009,22.98,24.25,22.92,23.39,10393800
UNH,UnitedHealth Group Incorporate @ NYSE,01/14/2009,22.78,23.02,21.92,22.21,7846600
UNH,UnitedHealth Group Incorporate @ NYSE,01/15/2009,22.19,23.19,22.01,22.96,10735000
