Ticker,Details,Date,Open,High,Low,Close,Volume
GD,General Dynamics Corporation @ NYSE,12/28/2007,74.76,74.78,73.8,73.91,836894
GD,General Dynamics Corporation @ NYSE,12/31/2007,73.17,74.31,73.17,73.86,825500
GD,General Dynamics Corporation @ NYSE,01/02/2008,73.66,74.23,72.14,72.58,1030996
GD,General Dynamics Corporation @ NYSE,01/03/2008,72.95,73.91,72.73,73.46,1363300
GD,General Dynamics Corporation @ NYSE,01/04/2008,73.12,73.24,71.27,71.38,1730700
GD,General Dynamics Corporation @ NYSE,01/07/2008,71.95,71.96,70.6,71.31,2181800
GD,General Dynamics Corporation @ NYSE,01/08/2008,71.51,72.42,70.73,71.07,2507100
GD,General Dynamics Corporation @ NYSE,01/09/2008,70.81,73.9,70.43,73.81,2667000
GD,General Dynamics Corporation @ NYSE,01/10/2008,73.45,74.6,73.25,73.73,2214600
GD,General Dynamics Corporation @ NYSE,01/11/2008,73.2,73.22,71.43,71.85,1933000
GD,General Dynamics Corporation @ NYSE,01/14/2008,72.72,72.78,71.51,71.71,2289000
GD,General Dynamics Corporation @ NYSE,01/15/2008,70.97,72.36,70.47,70.82,2071600
GD,General Dynamics Corporation @ NYSE,01/16/2008,70.59,71.17,69.64,69.93,2270700
GD,General Dynamics Corporation @ NYSE,01/17/2008,70.1,71.29,66.95,67.29,3062082
GD,General Dynamics Corporation @ NYSE,01/18/2008,67.88,69.89,66.93,67.29,2635900
GD,General Dynamics Corporation @ NYSE,01/22/2008,65.57,66.77,61.64,65.67,3367200
GD,General Dynamics Corporation @ NYSE,01/23/2008,62.46,65.84,62.46,65.84,3354663
GD,General Dynamics Corporation @ NYSE,01/24/2008,66.89,69.84,66.47,69.18,3768800
GD,General Dynamics Corporation @ NYSE,01/25/2008,69.98,69.98,67.36,67.57,3197600
GD,General Dynamics Corporation @ NYSE,01/28/2008,67.53,69.11,67.53,68.96,2374400
GD,General Dynamics Corporation @ NYSE,01/29/2008,69.25,69.79,68.99,69.39,1659100
GD,General Dynamics Corporation @ NYSE,01/30/2008,69.07,71.22,69.07,69.72,1594300
GD,General Dynamics Corporation @ NYSE,01/31/2008,69.38,70.86,68.7,70.4,2352100
GD,General Dynamics Corporation @ NYSE,02/01/2008,70.71,71.29,70.03,71.08,1510500
GD,General Dynamics Corporation @ NYSE,02/04/2008,71.09,71.09,70.34,70.69,1156800
GD,General Dynamics Corporation @ NYSE,02/05/2008,69.6,69.95,68.93,69.07,1950600
GD,General Dynamics Corporation @ NYSE,02/06/2008,69.41,69.96,68.99,69.12,1840200
GD,General Dynamics Corporation @ NYSE,02/07/2008,68.6,69.54,68.43,69.5,2260270
GD,General Dynamics Corporation @ NYSE,02/08/2008,69.03,69.85,68.48,69.43,1562800
GD,General Dynamics Corporation @ NYSE,02/11/2008,69.55,69.78,68.91,69.38,1593000
GD,General Dynamics Corporation @ NYSE,02/12/2008,69.67,70.51,69.07,69.99,2813700
GD,General Dynamics Corporation @ NYSE,02/13/2008,70.55,70.55,69.23,70.08,2316400
GD,General Dynamics Corporation @ NYSE,02/14/2008,69.96,70.56,69.03,69.4,1957600
GD,General Dynamics Corporation @ NYSE,02/15/2008,69.36,69.8,68.64,69.48,1753500
GD,General Dynamics Corporation @ NYSE,02/19/2008,70.14,70.49,69.51,69.9,1420800
GD,General Dynamics Corporation @ NYSE,02/20/2008,69.43,70.33,68.88,70.09,1490700
GD,General Dynamics Corporation @ NYSE,02/21/2008,69.75,70.34,68.83,68.96,1919600
GD,General Dynamics Corporation @ NYSE,02/22/2008,69.11,69.76,68.78,69.67,1888100
GD,General Dynamics Corporation @ NYSE,02/25/2008,69.81,70.38,69.05,69.9,2565600
GD,General Dynamics Corporation @ NYSE,02/26/2008,69.48,69.78,69.05,69.51,1962320
GD,General Dynamics Corporation @ NYSE,02/27/2008,68.96,70.58,68.96,69.43,1628400
GD,General Dynamics Corporation @ NYSE,02/28/2008,69.08,69.5,68.87,69.13,1186700
GD,General Dynamics Corporation @ NYSE,02/29/2008,68.5,68.89,68,68.17,1908300
GD,General Dynamics Corporation @ NYSE,03/03/2008,67.68,68.69,67.5,68.09,2492200
GD,General Dynamics Corporation @ NYSE,03/04/2008,67.59,69.13,67.5,68.8,2589200
GD,General Dynamics Corporation @ NYSE,03/05/2008,69.01,69.64,68.24,69.56,2383300
GD,General Dynamics Corporation @ NYSE,03/06/2008,69.36,70.19,68.88,69.31,2314459
GD,General Dynamics Corporation @ NYSE,03/07/2008,68.92,70.13,68.73,68.97,2121000
GD,General Dynamics Corporation @ NYSE,03/10/2008,69.17,69.25,68.09,68.11,1910100
GD,General Dynamics Corporation @ NYSE,03/11/2008,69.51,69.81,68.29,69.4,1945000
GD,General Dynamics Corporation @ NYSE,03/12/2008,69.69,70.79,69.66,70.48,1885100
GD,General Dynamics Corporation @ NYSE,03/13/2008,69.84,71.77,69.39,71.71,3220800
GD,General Dynamics Corporation @ NYSE,03/14/2008,72.09,72.37,69.53,70.28,2440400
GD,General Dynamics Corporation @ NYSE,03/17/2008,69.06,70.8,69.06,70.19,2191838
GD,General Dynamics Corporation @ NYSE,03/18/2008,71.57,71.62,70.15,71.08,2567700
GD,General Dynamics Corporation @ NYSE,03/19/2008,71.89,72.87,70.83,70.83,2106500
GD,General Dynamics Corporation @ NYSE,03/20/2008,71.38,71.54,70.45,71.34,1895850
GD,General Dynamics Corporation @ NYSE,03/24/2008,71.95,72.03,70.53,71.09,1704500
GD,General Dynamics Corporation @ NYSE,03/25/2008,71.04,71.62,70.52,70.8,1959187
GD,General Dynamics Corporation @ NYSE,03/26/2008,70.55,70.79,69.82,69.99,1594100
GD,General Dynamics Corporation @ NYSE,03/27/2008,70.01,70.03,69.22,69.23,1367600
GD,General Dynamics Corporation @ NYSE,03/28/2008,69.58,70.31,69.27,69.43,1321300
GD,General Dynamics Corporation @ NYSE,03/31/2008,69.43,69.78,68.85,69.43,2109500
GD,General Dynamics Corporation @ NYSE,04/01/2008,69.84,71.95,69.82,71.54,1910800
GD,General Dynamics Corporation @ NYSE,04/02/2008,71.75,72.04,70.4,71.16,2036614
GD,General Dynamics Corporation @ NYSE,04/03/2008,70.79,71.28,70.34,70.5,2120100
GD,General Dynamics Corporation @ NYSE,04/04/2008,70.79,71.62,70.16,71.14,1373900
GD,General Dynamics Corporation @ NYSE,04/07/2008,71.52,71.95,70.95,71.22,1513700
GD,General Dynamics Corporation @ NYSE,04/08/2008,70.76,70.93,70.14,70.63,1442600
GD,General Dynamics Corporation @ NYSE,04/09/2008,71.09,71.46,70.54,71.06,1853900
GD,General Dynamics Corporation @ NYSE,04/10/2008,70.93,71.33,70.52,70.88,1415300
GD,General Dynamics Corporation @ NYSE,04/11/2008,70.18,70.74,69.87,69.96,1162700
GD,General Dynamics Corporation @ NYSE,04/14/2008,70.2,70.53,69.92,70.17,1316900
GD,General Dynamics Corporation @ NYSE,04/15/2008,70.47,70.59,68.97,69.33,2068500
GD,General Dynamics Corporation @ NYSE,04/16/2008,70.04,71.99,69.72,71.95,2433900
GD,General Dynamics Corporation @ NYSE,04/17/2008,71.7,72.35,71.45,72.1,1922400
GD,General Dynamics Corporation @ NYSE,04/18/2008,72.91,75,72.9,74.41,2415200
GD,General Dynamics Corporation @ NYSE,04/21/2008,74.36,74.49,73.17,73.6,2002900
GD,General Dynamics Corporation @ NYSE,04/22/2008,73.58,73.84,73.06,73.6,1773800
GD,General Dynamics Corporation @ NYSE,04/23/2008,75.92,75.92,72.05,73.33,3192800
GD,General Dynamics Corporation @ NYSE,04/24/2008,73.68,74.45,72.96,74.18,2173700
GD,General Dynamics Corporation @ NYSE,04/25/2008,74.68,76.25,74,76.04,1736384
GD,General Dynamics Corporation @ NYSE,04/28/2008,75.64,76.44,75.34,75.46,1329800
GD,General Dynamics Corporation @ NYSE,04/29/2008,75.27,75.95,74.85,75.56,1200900
GD,General Dynamics Corporation @ NYSE,04/30/2008,75.56,76.73,75.15,75.62,1458900
GD,General Dynamics Corporation @ NYSE,05/01/2008,75.66,76.01,75.2,75.69,1873300
GD,General Dynamics Corporation @ NYSE,05/02/2008,76.23,76.37,75.46,75.84,1519900
GD,General Dynamics Corporation @ NYSE,05/05/2008,75.68,76.09,75.12,75.53,1284000
GD,General Dynamics Corporation @ NYSE,05/06/2008,75.07,75.61,74.89,75.4,2163900
GD,General Dynamics Corporation @ NYSE,05/07/2008,75.29,75.82,75,75,2096900
GD,General Dynamics Corporation @ NYSE,05/08/2008,75.13,76.68,75.1,76.49,1846400
GD,General Dynamics Corporation @ NYSE,05/09/2008,75.02,76.38,75.02,76.04,2143500
GD,General Dynamics Corporation @ NYSE,05/12/2008,76.29,77.53,75.89,77.44,2404300
GD,General Dynamics Corporation @ NYSE,05/13/2008,77.48,77.98,77.11,77.7,1890700
GD,General Dynamics Corporation @ NYSE,05/14/2008,77.98,78.83,77.7,77.98,2248100
GD,General Dynamics Corporation @ NYSE,05/15/2008,77.78,78.43,77.2,77.97,1680200
GD,General Dynamics Corporation @ NYSE,05/16/2008,77.97,78.04,76.39,77.72,2270200
GD,General Dynamics Corporation @ NYSE,05/19/2008,77.59,79.56,77.57,79.11,2074600
GD,General Dynamics Corporation @ NYSE,05/20/2008,78.53,79.11,78.07,78.38,1538300
GD,General Dynamics Corporation @ NYSE,05/21/2008,78.39,78.94,76.42,76.64,1866700
GD,General Dynamics Corporation @ NYSE,05/22/2008,76.94,77.11,76.2,76.51,1140300
GD,General Dynamics Corporation @ NYSE,05/23/2008,76.1,76.36,75.48,75.58,1119700
GD,General Dynamics Corporation @ NYSE,05/27/2008,75.75,76.02,75.14,75.73,1074500
GD,General Dynamics Corporation @ NYSE,05/28/2008,75.77,77.1,75.77,77.02,1480300
GD,General Dynamics Corporation @ NYSE,05/29/2008,76.74,77.41,75.79,76.81,1888600
GD,General Dynamics Corporation @ NYSE,05/30/2008,76.94,77.68,76.4,77.06,1683100
GD,General Dynamics Corporation @ NYSE,06/02/2008,76.73,77.32,75.89,76.38,1774500
GD,General Dynamics Corporation @ NYSE,06/03/2008,76.5,76.99,74.61,75.12,1937200
GD,General Dynamics Corporation @ NYSE,06/04/2008,75.06,75.35,73.86,74.19,1801200
GD,General Dynamics Corporation @ NYSE,06/05/2008,74.19,75.03,73.62,74.97,2238600
GD,General Dynamics Corporation @ NYSE,06/06/2008,74.49,74.71,72.35,72.47,2326500
GD,General Dynamics Corporation @ NYSE,06/09/2008,72.47,72.74,71.29,72.03,2939400
GD,General Dynamics Corporation @ NYSE,06/10/2008,71.42,72.46,71.42,71.91,2120000
GD,General Dynamics Corporation @ NYSE,06/11/2008,71.5,72.18,71,71.36,2201200
GD,General Dynamics Corporation @ NYSE,06/12/2008,71.9,72.64,71.44,71.68,1817500
GD,General Dynamics Corporation @ NYSE,06/13/2008,72.01,73.07,71.82,72.3,1324900
GD,General Dynamics Corporation @ NYSE,06/16/2008,71.92,72.67,71.68,72.01,1795000
GD,General Dynamics Corporation @ NYSE,06/17/2008,72.23,72.23,71.32,71.38,1570300
GD,General Dynamics Corporation @ NYSE,06/18/2008,71.55,72.97,70.85,71.49,1662900
GD,General Dynamics Corporation @ NYSE,06/19/2008,71.4,73.26,71.13,73.25,1965500
GD,General Dynamics Corporation @ NYSE,06/20/2008,73.13,73.24,71.04,71.5,2804200
GD,General Dynamics Corporation @ NYSE,06/23/2008,71.94,73.23,71.67,72.97,1953400
GD,General Dynamics Corporation @ NYSE,06/24/2008,73.05,73.39,71.96,72.6,1738500
GD,General Dynamics Corporation @ NYSE,06/25/2008,73.07,73.75,71.78,71.96,2465800
GD,General Dynamics Corporation @ NYSE,06/26/2008,71.65,71.92,69.35,69.36,3306700
GD,General Dynamics Corporation @ NYSE,06/27/2008,69.47,70.06,68.99,69.65,2827000
GD,General Dynamics Corporation @ NYSE,06/30/2008,69.66,71.12,69.09,70.42,3045800
GD,General Dynamics Corporation @ NYSE,07/01/2008,69.77,70.6,69.29,70.21,2323100
GD,General Dynamics Corporation @ NYSE,07/02/2008,70.6,70.88,68.71,68.75,1575500
GD,General Dynamics Corporation @ NYSE,07/03/2008,69.68,70.3,68.95,69.89,1248573
GD,General Dynamics Corporation @ NYSE,07/07/2008,70.05,70.49,68.46,68.69,2758100
GD,General Dynamics Corporation @ NYSE,07/08/2008,68.29,70.24,68.13,70.24,2559100
GD,General Dynamics Corporation @ NYSE,07/09/2008,70.27,70.66,68.75,68.75,2318600
GD,General Dynamics Corporation @ NYSE,07/10/2008,68.55,69.6,67.63,68.6,3265600
GD,General Dynamics Corporation @ NYSE,07/11/2008,67.91,68.75,67.52,68.06,1988300
GD,General Dynamics Corporation @ NYSE,07/14/2008,68.44,69.21,68.02,68.6,1806100
GD,General Dynamics Corporation @ NYSE,07/15/2008,68.39,68.81,67.59,68.48,2788700
GD,General Dynamics Corporation @ NYSE,07/16/2008,68.27,69.29,67.39,69.01,1648800
GD,General Dynamics Corporation @ NYSE,07/17/2008,69.23,69.23,67.55,68.2,2833200
GD,General Dynamics Corporation @ NYSE,07/18/2008,68.26,69.06,68.02,68.92,1994000
GD,General Dynamics Corporation @ NYSE,07/21/2008,69.06,69.06,67.67,68.88,1530400
GD,General Dynamics Corporation @ NYSE,07/22/2008,68.85,70.21,68.62,70.08,1995100
GD,General Dynamics Corporation @ NYSE,07/23/2008,71.44,75.09,70.27,74.97,5949600
GD,General Dynamics Corporation @ NYSE,07/24/2008,74.66,75.72,72.56,73.11,3440900
GD,General Dynamics Corporation @ NYSE,07/25/2008,73.78,75.04,73.41,74.9,2151400
GD,General Dynamics Corporation @ NYSE,07/28/2008,74.38,75.32,73.74,73.83,2277400
GD,General Dynamics Corporation @ NYSE,07/29/2008,73.82,76.01,73.57,75.53,2617600
GD,General Dynamics Corporation @ NYSE,07/30/2008,75.77,75.83,74.5,75.58,2459400
GD,General Dynamics Corporation @ NYSE,07/31/2008,75.15,77.03,74.67,74.86,2444900
GD,General Dynamics Corporation @ NYSE,08/01/2008,74.74,75.66,73.88,75.23,2103800
GD,General Dynamics Corporation @ NYSE,08/04/2008,75,75.63,74.34,74.8,1339700
GD,General Dynamics Corporation @ NYSE,08/05/2008,75.53,76.28,74.78,76.24,1965100
GD,General Dynamics Corporation @ NYSE,08/06/2008,76.12,76.71,75.58,76.4,1562700
GD,General Dynamics Corporation @ NYSE,08/07/2008,76,76.29,75.31,75.81,1712058
GD,General Dynamics Corporation @ NYSE,08/08/2008,75.58,78.29,75.56,77.94,2489400
GD,General Dynamics Corporation @ NYSE,08/11/2008,77.65,79.2,77.39,78.87,2239200
GD,General Dynamics Corporation @ NYSE,08/12/2008,79.01,79.28,78.23,79.15,2665800
GD,General Dynamics Corporation @ NYSE,08/13/2008,78.26,78.97,77.16,78.49,2641600
GD,General Dynamics Corporation @ NYSE,08/14/2008,76.58,78.29,75.25,77.65,3920600
GD,General Dynamics Corporation @ NYSE,08/15/2008,76.43,79.1,76.43,78.44,2659100
GD,General Dynamics Corporation @ NYSE,08/18/2008,78.79,78.79,76.95,77.46,1852400
GD,General Dynamics Corporation @ NYSE,08/19/2008,77.06,78.27,76.4,77.25,2958700
GD,General Dynamics Corporation @ NYSE,08/20/2008,77.56,77.84,75.98,76.64,2244000
GD,General Dynamics Corporation @ NYSE,08/21/2008,76.1,77.22,75.66,77.07,2642000
GD,General Dynamics Corporation @ NYSE,08/22/2008,77.33,77.43,76.18,77.26,2157832
GD,General Dynamics Corporation @ NYSE,08/25/2008,77,77.5,75.87,76.52,2241600
GD,General Dynamics Corporation @ NYSE,08/26/2008,76.35,77.53,75.74,77.44,1572500
GD,General Dynamics Corporation @ NYSE,08/27/2008,77.42,77.88,76.27,77.52,1383500
GD,General Dynamics Corporation @ NYSE,08/28/2008,77.72,79.28,77.48,78.95,2107200
GD,General Dynamics Corporation @ NYSE,08/29/2008,78.82,78.99,77.46,77.51,1696500
GD,General Dynamics Corporation @ NYSE,09/02/2008,78.13,78.9,77.51,77.73,2072400
GD,General Dynamics Corporation @ NYSE,09/03/2008,77.48,78.15,75.95,76.56,2441700
GD,General Dynamics Corporation @ NYSE,09/04/2008,75.82,76.04,70.53,71.63,7363700
GD,General Dynamics Corporation @ NYSE,09/05/2008,71.97,72.68,71.27,71.92,2891475
GD,General Dynamics Corporation @ NYSE,09/08/2008,73.46,73.95,71.61,72.4,3860000
GD,General Dynamics Corporation @ NYSE,09/09/2008,72.39,73.05,70.97,71,3643100
GD,General Dynamics Corporation @ NYSE,09/10/2008,71.38,71.85,69.57,69.72,4443800
GD,General Dynamics Corporation @ NYSE,09/11/2008,69.45,71.25,69.35,71.19,4227800
GD,General Dynamics Corporation @ NYSE,09/12/2008,70.54,71.84,70.17,71.32,2285900
GD,General Dynamics Corporation @ NYSE,09/15/2008,69.93,71.39,69.71,70.47,3734188
GD,General Dynamics Corporation @ NYSE,09/16/2008,69.44,71.96,69.27,71.46,3774040
GD,General Dynamics Corporation @ NYSE,09/17/2008,70.96,71,68.86,69.1,3312452
GD,General Dynamics Corporation @ NYSE,09/18/2008,69.66,70.92,66.64,70.41,4890400
GD,General Dynamics Corporation @ NYSE,09/19/2008,70.65,72.54,68.35,69.19,4054428
GD,General Dynamics Corporation @ NYSE,09/22/2008,69.59,69.59,67.79,68.24,2560900
GD,General Dynamics Corporation @ NYSE,09/23/2008,68.31,68.55,66.9,67.11,1969500
GD,General Dynamics Corporation @ NYSE,09/24/2008,66.58,67.02,64.45,65.28,4669000
GD,General Dynamics Corporation @ NYSE,09/25/2008,65.5,66.61,64.3,64.45,4666000
GD,General Dynamics Corporation @ NYSE,09/26/2008,62.92,63.61,61.41,62.92,6140000
GD,General Dynamics Corporation @ NYSE,09/29/2008,62.14,62.86,58.79,59.96,5495736
GD,General Dynamics Corporation @ NYSE,09/30/2008,60.47,62.04,59.83,61.83,3799700
GD,General Dynamics Corporation @ NYSE,10/01/2008,61.36,61.83,60.18,60.46,4427200
GD,General Dynamics Corporation @ NYSE,10/02/2008,60.16,60.78,58.44,59,5522500
GD,General Dynamics Corporation @ NYSE,10/03/2008,59.57,60.27,57.02,57.27,4832100
GD,General Dynamics Corporation @ NYSE,10/06/2008,56.24,56.58,53.65,55.36,4804500
GD,General Dynamics Corporation @ NYSE,10/07/2008,56.24,57.06,54.63,54.63,4342000
GD,General Dynamics Corporation @ NYSE,10/08/2008,53.82,57.17,53.74,55.35,5485700
GD,General Dynamics Corporation @ NYSE,10/09/2008,55.75,56.06,51.44,51.44,4136600
GD,General Dynamics Corporation @ NYSE,10/10/2008,49.34,51.12,46.56,48.46,7376900
GD,General Dynamics Corporation @ NYSE,10/13/2008,50.01,51.85,48.21,51.59,3560300
GD,General Dynamics Corporation @ NYSE,10/14/2008,53.55,54.69,51.05,51.92,4358000
GD,General Dynamics Corporation @ NYSE,10/15/2008,51.64,51.83,47.28,47.59,3178700
GD,General Dynamics Corporation @ NYSE,10/16/2008,47.59,50.85,45.93,50.52,4298900
GD,General Dynamics Corporation @ NYSE,10/17/2008,49.48,51.67,46.89,48.23,4081700
GD,General Dynamics Corporation @ NYSE,10/20/2008,48.74,50.91,48.24,50.91,2434900
GD,General Dynamics Corporation @ NYSE,10/21/2008,50.44,50.75,46.54,46.84,4293400
GD,General Dynamics Corporation @ NYSE,10/22/2008,47.46,48.85,45.97,47.7,5401600
GD,General Dynamics Corporation @ NYSE,10/23/2008,47.6,49.25,45.02,48.09,3507900
GD,General Dynamics Corporation @ NYSE,10/24/2008,45.1,47.72,43.82,46.18,3344700
GD,General Dynamics Corporation @ NYSE,10/27/2008,45.49,46.69,44.03,44.13,3443300
GD,General Dynamics Corporation @ NYSE,10/28/2008,44.98,49.4,44,49.31,2796500
GD,General Dynamics Corporation @ NYSE,10/29/2008,49.18,51.32,48.48,49.17,3859200
GD,General Dynamics Corporation @ NYSE,10/30/2008,50.62,51.77,49.26,51.26,2900900
GD,General Dynamics Corporation @ NYSE,10/31/2008,51.26,52.03,50.13,50.93,2807200
GD,General Dynamics Corporation @ NYSE,11/03/2008,50.73,51.73,50.19,51.52,2367700
GD,General Dynamics Corporation @ NYSE,11/04/2008,52.7,53.92,52.2,53.84,2575300
GD,General Dynamics Corporation @ NYSE,11/05/2008,53.02,53.76,52.13,52.44,3462700
GD,General Dynamics Corporation @ NYSE,11/06/2008,52.64,52.86,50.67,51.02,4969600
GD,General Dynamics Corporation @ NYSE,11/07/2008,51.28,52.59,50.78,51.87,3006700
GD,General Dynamics Corporation @ NYSE,11/10/2008,52.7,53.54,50.83,51.45,2092214
GD,General Dynamics Corporation @ NYSE,11/11/2008,50.85,51.23,49.28,50.06,2500200
GD,General Dynamics Corporation @ NYSE,11/12/2008,49.25,49.69,48.14,48.59,4072200
GD,General Dynamics Corporation @ NYSE,11/13/2008,48.78,49.99,44.18,47.45,7874400
GD,General Dynamics Corporation @ NYSE,11/14/2008,46.69,49.6,46.48,46.87,3496800
GD,General Dynamics Corporation @ NYSE,11/17/2008,46.89,47.11,44.78,45.18,3585500
GD,General Dynamics Corporation @ NYSE,11/18/2008,45.32,45.59,43.52,44.95,4442915
GD,General Dynamics Corporation @ NYSE,11/19/2008,44.95,46.11,41.48,41.58,4604800
GD,General Dynamics Corporation @ NYSE,11/20/2008,41.09,43.82,40.56,41.2,5713800
GD,General Dynamics Corporation @ NYSE,11/21/2008,42.1,44.15,40.83,43.86,4750100
GD,General Dynamics Corporation @ NYSE,11/24/2008,44.5,44.74,42.22,42.39,4720250
GD,General Dynamics Corporation @ NYSE,11/25/2008,43.01,44.02,41.03,41.89,4567445
GD,General Dynamics Corporation @ NYSE,11/26/2008,41.4,42.47,40.37,42.37,3338000
GD,General Dynamics Corporation @ NYSE,11/28/2008,41.9,43.63,41.87,43.63,1057211
GD,General Dynamics Corporation @ NYSE,12/01/2008,42.66,42.84,40.89,40.98,3290800
GD,General Dynamics Corporation @ NYSE,12/02/2008,41.3,42.97,40.97,42.31,3036100
GD,General Dynamics Corporation @ NYSE,12/03/2008,41.67,43.73,41.41,43.61,3466700
GD,General Dynamics Corporation @ NYSE,12/04/2008,43.25,44.53,41.57,42.17,3253546
GD,General Dynamics Corporation @ NYSE,12/05/2008,41.51,43.61,40.66,43.48,3008400
GD,General Dynamics Corporation @ NYSE,12/08/2008,43.66,46.43,43.66,45.79,3716200
GD,General Dynamics Corporation @ NYSE,12/09/2008,45.99,46.53,44.92,45.8,2707800
GD,General Dynamics Corporation @ NYSE,12/10/2008,46.56,46.88,45.37,45.84,2772800
GD,General Dynamics Corporation @ NYSE,12/11/2008,45.5,46.48,44.94,45.43,2478400
GD,General Dynamics Corporation @ NYSE,12/12/2008,44.81,45.24,44.07,44.99,2875500
GD,General Dynamics Corporation @ NYSE,12/15/2008,45.41,45.41,44.19,44.84,2717900
GD,General Dynamics Corporation @ NYSE,12/16/2008,45.08,47.62,44.8,47.57,2450700
GD,General Dynamics Corporation @ NYSE,12/17/2008,47.86,47.86,46.14,46.85,1992235
GD,General Dynamics Corporation @ NYSE,12/18/2008,47.64,48.71,46.89,47.17,3111200
GD,General Dynamics Corporation @ NYSE,12/19/2008,47.63,48.87,46.84,47.16,3693400
GD,General Dynamics Corporation @ NYSE,12/22/2008,47.28,47.54,45.81,46.84,2353200
GD,General Dynamics Corporation @ NYSE,12/23/2008,46.68,47.87,46.04,46.21,1762860
GD,General Dynamics Corporation @ NYSE,12/24/2008,46.18,46.84,46.18,46.66,512000
GD,General Dynamics Corporation @ NYSE,12/26/2008,46.87,47.31,46.67,47.21,707100
GD,General Dynamics Corporation @ NYSE,12/29/2008,47.23,47.34,45.56,46.04,1830100
GD,General Dynamics Corporation @ NYSE,12/30/2008,46.36,47.72,46.27,47.63,1364300
GD,General Dynamics Corporation @ NYSE,12/31/2008,47.81,49.15,47.63,48.63,1626600
GD,General Dynamics Corporation @ NYSE,01/02/2009,48.77,50.55,48.29,50.46,1649100
GD,General Dynamics Corporation @ NYSE,01/05/2009,50.14,50.81,49.72,50.44,1467100
GD,General Dynamics Corporation @ NYSE,01/06/2009,51.89,51.89,50.44,51.7,2256592
GD,General Dynamics Corporation @ NYSE,01/07/2009,51.23,51.23,49.28,49.67,1751100
GD,General Dynamics Corporation @ NYSE,01/08/2009,49.37,50.04,48.68,49.99,1929400
GD,General Dynamics Corporation @ NYSE,01/09/2009,48.73,49.77,48.41,48.9,1761300
GD,General Dynamics Corporation @ NYSE,01/12/2009,48.9,49.32,48.36,48.7,1806900
GD,General Dynamics Corporation @ NYSE,01/13/2009,48.64,48.64,46.23,46.52,4161100
GD,General Dynamics Corporation @ NYSE,01/14/2009,46.29,47,45.79,46.28,4076200
GD,General Dynamics Corporation @ NYSE,01/15/2009,46.4,46.89,43.75,45.09,3953100
GD,General Dynamics Corporation @ NYSE,01/16/2009,45.59,46.73,45.21,46.39,2954300
GD,General Dynamics Corporation @ NYSE,01/20/2009,46.1,46.51,44.24,44.36,4021700
GD,General Dynamics Corporation @ NYSE,01/21/2009,44.73,46.06,44.12,45.89,2481800
GD,General Dynamics Corporation @ NYSE,01/22/2009,45.5,46.2,44.76,45.78,2827200
GD,General Dynamics Corporation @ NYSE,01/23/2009,44.98,45.88,44.14,45.31,2162600
GD,General Dynamics Corporation @ NYSE,01/26/2009,45.01,46.6,44.86,46.4,3338569
GD,General Dynamics Corporation @ NYSE,01/27/2009,46.73,48.04,46.57,47.35,2636400
GD,General Dynamics Corporation @ NYSE,01/28/2009,50.41,52.16,49.76,50.99,5319100
GD,General Dynamics Corporation @ NYSE,01/29/2009,50,50.25,48.53,49.49,5189000
GD,General Dynamics Corporation @ NYSE,01/30/2009,49.71,50.03,47.74,48.21,2683700
GD,General Dynamics Corporation @ NYSE,02/02/2009,47.58,47.58,46.34,46.98,2578100
GD,General Dynamics Corporation @ NYSE,02/03/2009,47.41,47.56,46,46.99,3514100
GD,General Dynamics Corporation @ NYSE,02/04/2009,47.03,47.92,46.57,46.78,2466500
GD,General Dynamics Corporation @ NYSE,02/05/2009,46.36,48.28,46.36,47.78,2357900
GD,General Dynamics Corporation @ NYSE,02/06/2009,47.59,48.81,47.55,48.61,3254000
GD,General Dynamics Corporation @ NYSE,02/09/2009,48.4,48.89,47.88,48.22,2447100
GD,General Dynamics Corporation @ NYSE,02/10/2009,47.68,48.22,45.95,46.26,2631700
GD,General Dynamics Corporation @ NYSE,02/11/2009,46.59,46.82,45.34,45.79,2834800
GD,General Dynamics Corporation @ NYSE,02/12/2009,45.08,45.8,44.19,45.74,3509900
GD,General Dynamics Corporation @ NYSE,02/13/2009,45.72,47.05,45.58,46.3,2037100
GD,General Dynamics Corporation @ NYSE,02/17/2009,45.6,45.6,44.07,44.93,3103700
GD,General Dynamics Corporation @ NYSE,02/18/2009,45.13,45.13,44.1,44.15,2690800
GD,General Dynamics Corporation @ NYSE,02/19/2009,44.43,44.98,43.96,44.08,3040100
GD,General Dynamics Corporation @ NYSE,02/20/2009,43.52,43.88,42.42,43.18,4080604
GD,General Dynamics Corporation @ NYSE,02/23/2009,43.51,43.51,41.48,41.59,2219095
GD,General Dynamics Corporation @ NYSE,02/24/2009,41.84,42.04,40.66,41.65,3933800
GD,General Dynamics Corporation @ NYSE,02/25/2009,41.53,41.53,39.35,39.55,5078500
GD,General Dynamics Corporation @ NYSE,02/26/2009,40.01,40.11,38.57,38.82,2867600
GD,General Dynamics Corporation @ NYSE,02/27/2009,38.2,38.35,37.18,37.24,3566012
GD,General Dynamics Corporation @ NYSE,03/02/2009,36.49,36.49,34.79,34.88,5063300
GD,General Dynamics Corporation @ NYSE,03/03/2009,35.24,35.5,33.79,33.84,4876200
GD,General Dynamics Corporation @ NYSE,03/04/2009,34.25,34.51,33.62,34.18,7107100
GD,General Dynamics Corporation @ NYSE,03/05/2009,31.86,33.49,31.42,31.76,10665200
